date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-08-08,1445903.9074468324,-5372496.09255318,6818400.000000012,0.0,0.0,0.0,-5372496.09255318,6818400.000000012,1445903.9074468324,6838.13,0.25,0.02,-0.21297489225855826,0.23297489225855825,0.08,IM2508,6810.2,0.019178082191780823,200.0,33.0,True,True,False,False
2025-08-11,1607983.1324658152,-5972056.867534201,7580040.000000016,0.0,0.0,0.0,-5972056.867534201,7580040.000000016,1607983.1324658152,6943.937,0.25,0.02,-0.12499007481320838,0.14499007481320839,0.08,IM2509,6851.2,0.10684931506849316,200.0,24.0,True,True,False,False
2025-08-12,1638162.9207410496,-6097397.079258969,7735560.000000019,0.0,0.0,0.0,-6097397.079258969,7735560.000000019,1638162.9207410496,6963.611,0.25,0.02,-0.11036324552395461,0.13036324552395462,0.08,IM2509,6883.6,0.10410958904109589,200.0,24.0,True,True,False,False
2025-08-13,1721110.1878241068,-6581809.812175911,8302920.000000018,0.0,0.0,0.0,-6581809.812175911,8302920.000000018,1721110.1878241068,7064.334,0.25,0.02,-0.08732450354972685,0.10732450354972685,0.08,IM2509,7001.8,0.10136986301369863,200.0,21.0,True,True,False,False
2025-08-14,1776996.1672874,-6221003.832712616,7998000.000000016,0.0,0.0,0.0,-6221003.832712616,7998000.000000016,1776996.1672874,6976.488,0.25,0.02,-0.06872337167035655,0.08872337167035656,0.08,IM2509,6929.2,0.09863013698630137,200.0,24.0,True,True,False,False
2025-08-15,1880473.0374716474,-6871126.9625283675,8751600.000000015,0.0,0.0,0.0,-6871126.9625283675,8751600.000000015,1880473.0374716474,7117.501,0.25,0.02,-0.045862264618679836,0.06586226461867983,0.08,IM2509,7086.2,0.0958904109589041,200.0,22.0,True,True,False,False
2025-08-18,1785404.1087177675,-7398275.891282247,9183680.000000015,0.0,0.0,0.0,-7398275.891282247,9183680.000000015,1785404.1087177675,7237.602,0.25,0.02,-0.08384480280899705,0.10384480280899705,0.08,IM2509,7184.4,0.08767123287671233,200.0,14.0,True,True,False,False
2025-08-19,1704688.3049357682,-7459391.695064247,9164080.000000015,0.0,0.0,0.0,-7459391.695064247,9164080.000000015,1704688.3049357682,7242.849,0.25,0.02,-0.10639586626041676,0.12639586626041677,0.08,IM2509,7177.4,0.08493150684931507,200.0,12.0,True,True,False,False
2025-08-20,1754592.9965238804,-7646127.0034761345,9400720.000000015,0.0,0.0,0.0,-7646127.0034761345,9400720.000000015,1754592.9965238804,7305.461,0.25,0.02,-0.04906496204232281,0.0690649620423228,0.08,IM2509,7276.0,0.0821917808219178,200.0,9.0,True,True,False,False
2025-08-21,1684233.0826299032,-7583646.917370112,9267880.000000015,0.0,0.0,0.0,-7583646.917370112,9267880.000000015,1684233.0826299032,7253.343,0.25,0.02,-0.08874478696379658,0.10874478696379658,0.08,IM2509,7202.2,0.07945205479452055,200.0,12.0,True,True,False,False
2025-08-22,1802746.0502297357,-7816493.949770279,9619240.000000015,0.0,0.0,0.0,-7816493.949770279,9619240.000000015,1802746.0502297357,7362.94,0.25,0.02,-0.02538824747412486,0.04538824747412486,0.08,IM2509,7348.6,0.07671232876712329,200.0,6.0,True,True,False,False
2025-08-25,1741299.906472033,-7954260.093527982,9695560.000000015,0.0,0.0,0.0,-7954260.093527982,9695560.000000015,1741299.906472033,7477.728,0.25,0.02,-0.1279411072454098,0.1479411072454098,0.08,IM2509,7412.2,0.0684931506849315,200.0,1.0,True,True,False,False
2025-08-26,1734636.3458007071,-7961563.654199308,9696200.000000015,0.0,0.0,0.0,-7961563.654199308,9696200.000000015,1734636.3458007071,7476.467,0.25,0.02,-0.12422007502563269,0.1442200750256327,0.08,IM2509,7415.4,0.06575342465753424,200.0,1.0,True,True,False,False
2025-08-27,1715385.2092981748,-7955174.79070184,9670560.000000015,0.0,0.0,0.0,-7955174.79070184,9670560.000000015,1715385.2092981748,7336.504,0.25,0.02,-0.10664930373898279,0.12664930373898278,0.08,IM2509,7287.2,0.06301369863013699,200.0,1.0,True,True,False,False
2025-08-28,1719934.1699569728,-7965825.830043042,9685760.000000015,0.0,0.0,0.0,-7965825.830043042,9685760.000000015,1719934.1699569728,7447.11,0.25,0.02,-0.1869373732653579,0.20693737326535788,0.08,IM2509,7363.2,0.06027397260273973,200.0,0.0,True,True,False,False
2025-08-29,1719475.3946677353,-7966284.60533228,9685760.000000015,0.0,0.0,0.0,-7966284.60533228,9685760.000000015,1719475.3946677353,7438.677,0.25,0.02,-0.16841259605194486,0.18841259605194485,0.08,IM2509,7366.6,0.057534246575342465,200.0,0.0,True,True,False,False
2025-09-01,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7501.148,0.25,0.02,-0.3258761932914203,0.34587619329142033,0.08,IM2509,7380.6,0.049315068493150684,200.0,0.0,False,True,True,False
2025-09-02,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7313.882,0.25,0.02,-0.18342178532790746,0.20342178532790745,0.08,IM2509,7251.4,0.04657534246575343,200.0,0.0,False,True,True,False
2025-09-03,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7206.876,0.25,0.02,-0.20345795459780305,0.22345795459780304,0.08,IM2509,7142.6,0.043835616438356165,200.0,0.0,False,True,True,False
2025-09-04,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7041.154,0.25,0.02,-0.1318553748433866,0.1518553748433866,0.08,IM2509,7003.0,0.0410958904109589,200.0,0.0,False,True,True,False
2025-09-05,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7245.667,0.25,0.02,-0.07076598824018483,0.09076598824018484,0.08,IM2509,7226.0,0.038356164383561646,200.0,0.0,False,True,True,False
2025-09-08,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7311.034,0.25,0.02,-0.3405488943772569,0.3605488943772569,0.08,IM2509,7236.0,0.030136986301369864,200.0,0.0,False,True,True,False
2025-09-09,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7226.028,0.25,0.02,-0.304222734813649,0.324222734813649,0.08,IM2509,7165.8,0.0273972602739726,200.0,0.0,False,True,True,False
2025-09-10,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7230.168,0.25,0.02,-0.4440702100175555,0.4640702100175555,0.08,IM2509,7151.0,0.024657534246575342,200.0,0.0,False,True,True,False
2025-09-11,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7399.885,0.25,0.02,-0.07451171538476634,0.09451171538476634,0.08,IM2509,7387.8,0.021917808219178082,200.0,0.0,False,True,True,False
2025-09-12,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7422.884,0.25,0.02,-0.21132833468577789,0.23132833468577788,0.08,IM2509,7392.8,0.019178082191780823,200.0,0.0,False,True,True,False
2025-09-15,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7415.571,0.25,0.02,-0.17622722090449933,0.19622722090449932,0.08,IM2510,7301.0,0.08767123287671233,200.0,0.0,False,True,True,False
2025-09-16,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7483.628,0.25,0.02,-0.14416080094462333,0.16416080094462332,0.08,IM2510,7392.0,0.08493150684931507,200.0,0.0,False,True,True,False
2025-09-17,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7554.813,0.25,0.02,-0.12016068432137281,0.1401606843213728,0.08,IM2510,7480.2,0.0821917808219178,200.0,0.0,False,True,True,False
2025-09-18,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7476.402,0.25,0.02,-0.17878658007255213,0.19878658007255212,0.08,IM2510,7370.2,0.07945205479452055,200.0,0.0,False,True,True,False
2025-09-19,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7438.189,0.25,0.02,-0.16542037795951237,0.18542037795951236,0.08,IM2510,7343.8,0.07671232876712329,200.0,0.0,False,True,True,False
2025-09-22,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7489.478,0.25,0.02,-0.18300591843650463,0.20300591843650462,0.08,IM2510,7395.6,0.0684931506849315,200.0,0.0,False,True,True,False
2025-09-23,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7408.069,0.25,0.02,-0.21036287706463508,0.23036287706463507,0.08,IM2510,7305.6,0.06575342465753424,200.0,0.0,False,True,True,False
2025-09-24,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7534.222,0.25,0.02,-0.13106012630853164,0.15106012630853163,0.08,IM2510,7472.0,0.06301369863013699,200.0,0.0,False,True,True,False
2025-09-25,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7506.512,0.25,0.02,-0.13683803657895344,0.15683803657895343,0.08,IM2510,7444.6,0.06027397260273973,200.0,0.0,False,True,True,False
2025-09-26,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7397.589,0.25,0.02,-0.09536559495133823,0.11536559495133823,0.08,IM2510,7357.0,0.057534246575342465,200.0,0.0,False,True,True,False
2025-09-29,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7497.831,0.25,0.02,-0.03686484649879348,0.056864846498793475,0.08,IM2510,7484.2,0.049315068493150684,200.0,0.0,False,True,True,False
2025-09-30,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7574.963,0.25,0.02,-0.052048361393275774,0.07204836139327578,0.08,IM2510,7556.6,0.04657534246575343,200.0,0.0,False,True,True,False
2025-10-09,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7648.052,0.25,0.02,-0.24251240708091448,0.2625124070809145,0.08,IM2510,7607.4,0.021917808219178082,200.0,0.0,False,True,True,False
2025-10-10,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7533.82,0.25,0.02,-0.13579337668577846,0.15579337668577845,0.08,IM2510,7514.2,0.019178082191780823,200.0,0.0,False,True,True,False
2025-10-13,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7519.764,0.25,0.02,-0.1552792184599248,0.17527921845992478,0.08,IM2511,7395.0,0.10684931506849316,200.0,0.0,False,True,True,False
2025-10-14,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7373.152,0.25,0.02,-0.18648912047099364,0.20648912047099363,0.08,IM2511,7230.0,0.10410958904109589,200.0,0.0,False,True,True,False
2025-10-15,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7483.449,0.25,0.02,-0.1593060972359198,0.17930609723591978,0.08,IM2511,7362.6,0.10136986301369863,200.0,0.0,False,True,True,False
2025-10-16,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7401.838,0.25,0.02,-0.14881014838626708,0.16881014838626707,0.08,IM2511,7293.2,0.09863013698630137,200.0,0.0,False,True,True,False
2025-10-17,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7185.478,0.25,0.02,-0.12405763799867306,0.14405763799867305,0.08,IM2511,7100.0,0.0958904109589041,200.0,0.0,False,True,True,False
2025-10-20,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7239.185,0.25,0.02,-0.16005999380455124,0.18005999380455123,0.08,IM2511,7137.6,0.08767123287671233,200.0,0.0,False,True,True,False
2025-10-21,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7344.047,0.25,0.02,-0.13314340875172753,0.15314340875172752,0.08,IM2511,7261.0,0.08493150684931507,200.0,0.0,False,True,True,False
2025-10-22,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7312.21,0.25,0.02,-0.12480791261009591,0.1448079126100959,0.08,IM2511,7237.2,0.0821917808219178,200.0,0.0,False,True,True,False
2025-10-23,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7308.099,0.25,0.02,-0.1021263508825784,0.12212635088257841,0.08,IM2511,7248.8,0.07945205479452055,200.0,0.0,False,True,True,False
2025-10-24,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7419.235,0.25,0.02,-0.08791229342185715,0.10791229342185715,0.08,IM2511,7369.2,0.07671232876712329,200.0,0.0,False,True,True,False
2025-10-27,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7495.383,0.25,0.02,-0.18696200047415892,0.2069620004741589,0.08,IM2511,7399.4,0.0684931506849315,200.0,0.0,False,True,True,False
2025-10-28,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7479.221,0.25,0.02,-0.14075477134138167,0.16075477134138166,0.08,IM2511,7410.0,0.06575342465753424,200.0,0.0,False,True,True,False
2025-10-29,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7569.117,0.25,0.02,-0.10381835303504522,0.12381835303504522,0.08,IM2511,7519.6,0.06301369863013699,200.0,0.0,False,True,True,False
2025-10-30,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7485.085,0.25,0.02,-0.10347866335640778,0.12347866335640778,0.08,IM2511,7438.4,0.06027397260273973,200.0,0.0,False,True,True,False
2025-10-31,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7506.675,0.25,0.02,-0.1553054289618743,0.1753054289618743,0.08,IM2511,7439.6,0.057534246575342465,200.0,0.0,False,True,True,False
2025-11-03,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7538.118,0.25,0.02,-0.17947354734667104,0.19947354734667103,0.08,IM2511,7471.4,0.049315068493150684,200.0,0.0,False,True,True,False
2025-11-04,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7435.731,0.25,0.02,-0.20365745598160132,0.2236574559816013,0.08,IM2511,7365.2,0.04657534246575343,200.0,0.0,False,True,True,False
2025-11-05,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7464.863,0.25,0.02,-0.22327934049158066,0.24327934049158065,0.08,IM2511,7391.8,0.043835616438356165,200.0,0.0,False,True,True,False
2025-11-06,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7551.83,0.25,0.02,-0.2063159966966056,0.2263159966966056,0.08,IM2511,7487.8,0.0410958904109589,200.0,0.0,False,True,True,False
2025-11-07,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7541.878,0.25,0.02,-0.16758302299317437,0.18758302299317436,0.08,IM2511,7493.4,0.038356164383561646,200.0,0.0,False,True,True,False
2025-11-10,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7563.254,0.25,0.02,-0.23890282241912253,0.25890282241912255,0.08,IM2511,7508.8,0.030136986301369864,200.0,0.0,False,True,True,False
2025-11-11,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7540.791,0.25,0.02,-0.3107063304101642,0.33070633041016423,0.08,IM2511,7476.6,0.0273972602739726,200.0,0.0,False,True,True,False
2025-11-12,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7486.377,0.25,0.02,-0.15264177704234141,0.1726417770423414,0.08,IM2511,7458.2,0.024657534246575342,200.0,0.0,False,True,True,False
2025-11-13,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7590.576,0.25,0.02,-0.14772001492376877,0.16772001492376876,0.08,IM2511,7566.0,0.021917808219178082,200.0,0.0,False,True,True,False
2025-11-14,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7502.757,0.25,0.02,-0.23877517862528952,0.25877517862528954,0.08,IM2511,7468.4,0.019178082191780823,200.0,0.0,False,True,True,False
2025-11-17,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7523.076,0.25,0.02,-0.19509448329380222,0.2150944832938022,0.08,IM2512,7394.4,0.08767123287671233,200.0,0.0,False,True,True,False
2025-11-18,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7448.101,0.25,0.02,-0.15223566556135848,0.17223566556135847,0.08,IM2512,7351.8,0.08493150684931507,200.0,0.0,False,True,True,False
2025-11-19,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7387.208,0.25,0.02,-0.14659539391156504,0.16659539391156503,0.08,IM2512,7298.2,0.0821917808219178,200.0,0.0,False,True,True,False
2025-11-20,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7340.412,0.25,0.02,-0.13170537622928108,0.15170537622928107,0.08,IM2512,7263.6,0.07945205479452055,200.0,0.0,False,True,True,False
2025-11-21,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7067.703,0.25,0.02,-0.09130363348399362,0.11130363348399362,0.08,IM2512,7018.2,0.07671232876712329,200.0,0.0,False,True,True,False
2025-11-24,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7156.409,0.25,0.02,-0.12487427702916333,0.14487427702916333,0.08,IM2512,7095.2,0.0684931506849315,200.0,0.0,False,True,True,False
2025-11-25,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7249.947,0.25,0.02,-0.16351070681390295,0.18351070681390294,0.08,IM2512,7172.0,0.06575342465753424,200.0,0.0,False,True,True,False
2025-11-26,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7248.449,0.25,0.02,-0.1581800765089609,0.1781800765089609,0.08,IM2512,7176.2,0.06301369863013699,200.0,0.0,False,True,True,False
2025-11-27,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7257.454,0.25,0.02,-0.17934983560600964,0.19934983560600963,0.08,IM2512,7179.0,0.06027397260273973,200.0,0.0,False,True,True,False
2025-11-28,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7334.21,0.25,0.02,-0.17397043639133755,0.19397043639133754,0.08,IM2512,7260.8,0.057534246575342465,200.0,0.0,False,True,True,False
2025-12-01,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7386.681,0.25,0.02,-0.2654068631545514,0.28540686315455144,0.08,IM2512,7290.0,0.049315068493150684,200.0,0.0,False,True,True,False
2025-12-02,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7313.178,0.25,0.02,-0.21601592921387394,0.23601592921387393,0.08,IM2512,7239.6,0.04657534246575343,200.0,0.0,False,True,True,False
2025-12-03,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7248.274,0.25,0.02,-0.1664103930121869,0.1864103930121869,0.08,IM2512,7195.4,0.043835616438356165,200.0,0.0,False,True,True,False
2025-12-04,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7248.657,0.25,0.02,-0.11835576346533516,0.13835576346533515,0.08,IM2512,7213.4,0.0410958904109589,200.0,0.0,False,True,True,False
2025-12-05,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7342.492,0.25,0.02,-0.08057385110434677,0.10057385110434677,0.08,IM2512,7319.8,0.038356164383561646,200.0,0.0,False,True,True,False
2025-12-08,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7423.046,0.25,0.02,-0.19063223078259778,0.21063223078259777,0.08,IM2512,7380.4,0.030136986301369864,200.0,0.0,False,True,True,False
2025-12-09,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7380.584,0.25,0.02,-0.16213025961089084,0.18213025961089083,0.08,IM2512,7347.8,0.0273972602739726,200.0,0.0,False,True,True,False
2025-12-10,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7408.244,0.25,0.02,-0.20169812021430328,0.22169812021430327,0.08,IM2512,7371.4,0.024657534246575342,200.0,0.0,False,True,True,False
2025-12-11,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7311.995,0.25,0.02,-0.04614293021261344,0.06614293021261344,0.08,IM2512,7304.6,0.021917808219178082,200.0,0.0,False,True,True,False
2025-12-12,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7370.942,0.25,0.02,-0.06467151688345815,0.08467151688345816,0.08,IM2512,7361.8,0.019178082191780823,200.0,0.0,False,True,True,False
2025-12-15,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7309.078,0.25,0.02,-0.11529100353013157,0.13529100353013157,0.08,IM2601,7235.2,0.08767123287671233,200.0,0.0,False,True,True,False
2025-12-16,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7181.62,0.25,0.02,-0.10528804220738808,0.12528804220738807,0.08,IM2601,7117.4,0.08493150684931507,200.0,0.0,False,True,True,False
2025-12-17,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7288.738,0.25,0.02,-0.10138641284677861,0.12138641284677862,0.08,IM2601,7228.0,0.0821917808219178,200.0,0.0,False,True,True,False
2025-12-18,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7272.402,0.25,0.02,-0.10280590402854049,0.1228059040285405,0.08,IM2601,7213.0,0.07945205479452055,200.0,0.0,False,True,True,False
2025-12-19,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7329.806,0.25,0.02,-0.0786182861748695,0.09861828617486951,0.08,IM2601,7285.6,0.07671232876712329,200.0,0.0,False,True,True,False
2025-12-22,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7408.349,0.25,0.02,-0.11499126188574571,0.1349912618857457,0.08,IM2601,7350.0,0.0684931506849315,200.0,0.0,False,True,True,False
2025-12-23,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7392.42,0.25,0.02,-0.10167114873523617,0.12167114873523617,0.08,IM2601,7343.0,0.06575342465753424,200.0,0.0,False,True,True,False
2025-12-24,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7506.381,0.25,0.02,-0.08917667920597028,0.10917667920597028,0.08,IM2601,7464.2,0.06301369863013699,200.0,0.0,False,True,True,False
2025-12-25,1719232.8861202253,0.0,9685760.000000015,-7966527.11387979,-7966527.11387979,0.0,-7966527.11387979,9685760.000000015,1719232.8861202253,7579.379,0.25,0.02,-0.07087612922569829,0.0908761292256983,0.08,IM2601,7547.0,0.06027397260273973,200.0,0.0,False,True,True,False
